paramID	id	dbh	height	CR	perc_exposed
6	191661	0.12	22.26	2.71	0
6	154536	0.12	24.12	1.39	0
6	154534	0.12	24.45	2.27	6.25
6	154544	0.12	18.9	2.04	0
6	205321	0.11	16.89	1.29	0
6	155067	0.15	18.85	1.71	0
6	154936	0.14	20.88	2.11	0
6	154979	0.2	26.77	2.17	0
6	155091	0.29	26.48	3.78	0
6	155612	0.19	25.11	3.95	26.53
6	191698	0.14	19.4	2.61	0
6	191701	0.14	19.12	1.71	0
6	158117	0.14	22.58	3.25	0
6	158121	0.26	30.76	3.51	0
6	158345	0.14	21.34	2.37	5.88
6	139126	0.17	28.63	2.37	100
6	139118	0.16	22	2.04	46.15
6	139351	0.13	20.58	2.35	5.88
6	139383	0.14	20.68	1.31	40
6	139521	0.21	24.59	2.11	0
6	139862	0.39	26.69	3.55	61.54
6	139861	0.29	25.59	2.56	25
6	139865	0.28	32.71	3.49	10.53
6	139932	0.28	24.75	3.62	34.15
6	241007	0.11	18.75	1.83	0
6	140238	0.52	28.4	3.96	75.51
6	140446	0.25	26.49	2.05	38.46
6	140449	0.34	27.28	4.93	90.79
6	140551	0.15	23.52	1.56	0
6	140553	0.42	33.72	3.38	82.86
6	140673	0.2	29.61	3.2	50
6	179302	0.1	17.02	1.75	33.33
6	140873	0.15	19.37	1.94	9.09
6	140963	0.27	27.83	4.34	55.93
6	143323	0.15	23.87	2.8	29.17
6	143500	0.23	24.5	4.86	63.51
6	143656	0.14	23.2	2.51	0
6	182258	0.25	27.22	5.23	100
6	144171	0.16	19.44	1.93	0
6	144014	0.16	18.01	2.13	0
6	144088	0.14	20.07	1.8	0
6	144799	0.35	32.03	3.73	90.7
6	144803	0.17	27.29	3.42	41.67
6	145300	0.13	17.39	0.93	0
6	147575	0.3	26.55	4.74	97.14
6	147589	0.23	24.84	2.51	15.79
6	147771	0.44	32.49	6.37	59.84
6	147809	0.27	26.01	2.61	0
6	148042	0.18	25.04	2.81	0
6	148043	0.33	30.63	3.03	46.43
6	148210	0.22	24.62	2.09	0
6	148517	0.19	22.66	1.97	25
6	148863	0.13	17	2.45	0
6	149870	0.12	16.21	1.41	0
6	149812	0.22	28.09	4.7	47.83
6	246402	0.1	15.51	1.37	80
6	150140	0.24	26.15	4.66	69.12
6	150210	0.15	24.4	1.77	0
6	205175	0.12	15.98	1.94	0
6	150420	0.21	30.69	3.17	19.35
6	150812	0.29	25.78	4.34	52.54
6	153711	0.36	29.43	3.84	89.13
6	246572	0.12	21.56	2.01	0
6	246571	0.12	22.66	4.57	53.85
6	246570	0.11	17.31	1.81	0
6	154063	0.56	39.73	5.69	100
6	154055	0.24	22.62	2.26	0
6	154054	0.28	27.69	4.38	48.33
6	154053	0.18	20.74	2.09	38.46
6	246616	0.1	19.08	1.8	30
6	154108	0.24	31.15	4.4	15
6	154278	0.35	32.8	3.52	89.47
6	154344	0.18	19.11	1.97	8.33
6	154456	0.15	18.9	2	0
6	154444	0.15	23.41	2.36	0
6	246632	0.1	19.01	1.45	0
6	154616	0.25	26.03	3.52	0
6	154617	0.47	39.11	5.08	0
6	205323	0.13	21.87	3.18	12.9
6	154980	0.43	31.81	4.72	68.57
6	155592	0.12	19.01	1.82	30
6	205349	0.12	18.72	1.39	0
6	155447	0.2	28.54	3.49	0
6	158344	0.13	19.28	2.31	0
6	158295	0.35	23.57	1.57	0
6	139147	0.6	30	3.97	93.88
6	139148	0.3	26.68	2.95	14.81
6	139382	0.13	19.93	1.87	0
6	139559	0.21	24.14	5.2	71.43
6	140006	0.22	29.97	2.71	56.52
6	140118	0.24	31.1	4.11	0
6	140221	0.16	23.43	2.04	0
6	140339	0.19	19.17	1.98	0
6	140447	0.13	18	2.46	0
6	140558	0.18	20.72	1.35	0
6	140559	0.15	19.9	1.92	18.18
6	140767	0.11	20.79	2.02	0
6	143304	0.11	16.62	1.95	0
6	143302	0.16	23.78	2.3	0
6	143468	0.35	30.3	3.11	26.67
6	143467	0.18	20.31	1.77	0
6	143884	0.24	30.54	3.95	79.17
6	144309	0.28	26.3	3.13	20
6	144306	0.14	19.77	2.26	0
6	226822	0.11	19.29	1.34	40
6	145290	0.13	21.46	2.66	100
6	226821	0.15	17.99	1.34	0
6	144798	0.28	31.19	3.54	17.95
6	144805	0.38	32.01	3.49	55.26
6	145078	0.42	35.05	6.99	67.32
6	184779	0.2	27.12	4.1	75
6	147588	0.18	25.62	2.15	0
6	147807	0.35	30.3	3.79	80
6	147805	0.14	18.93	2.28	6.25
6	147999	0.12	15.23	1.34	0
6	147993	0.17	24.66	2.72	0
6	148040	0.24	29.15	4.45	61.29
6	148044	0.52	30.78	4.96	88.31
6	148211	0.21	25.21	2.27	0
6	148265	0.14	19.76	1.76	0
6	148264	0.27	27.08	4.05	66.67
6	148633	0.11	16.55	1.28	0
6	148442	0.24	29.05	3.47	70.27
6	148513	0.46	30.4	5.22	83.53
6	148519	0.32	25.24	3.49	84.21
6	148522	0.13	18.86	2.05	30.77
6	148759	0.17	24.65	4.27	85.96
6	148861	0.11	16.24	1.63	0
6	182272	0.11	18.13	2.32	31.25
6	149111	0.14	21.73	2.55	0
6	149110	0.28	24.42	2.14	0
6	149109	0.33	31.99	3.83	50
6	149220	0.37	22.67	2.84	0
6	205918	0.11	16.41	1.32	0
6	149216	0.11	19.56	1.75	0
6	149345	0.15	22.49	1.88	27.27
6	149439	0.44	27.44	4.24	96.43
6	149563	0.17	25.3	3.15	83.87
6	149564	0.24	22.84	1.96	0
6	149565	0.34	27.18	4.51	98.41
6	149815	0.32	31.23	3.28	81.82
6	149816	0.36	28.79	4.14	49.06
6	150532	0.14	22.67	2	100
6	150212	0.15	22.35	2.17	0
6	150367	0.45	25	2.8	95.83
6	246360	0.13	16.01	1.58	71.43
6	150380	0.29	25.77	3.96	91.84
6	205162	0.12	18.97	2.91	0
6	150426	0.17	24.07	2.39	5.88
6	150799	0.35	23.95	2.03	16.67
6	153732	0.13	19.24	2.33	0
6	153734	0.33	30	2.84	80
6	153733	0.18	21.17	2.11	7.69
6	246569	0.12	19.02	2.3	62.5
6	153926	0.29	29.93	3.13	43.33
6	154065	0.19	21.58	1.61	0
6	154262	0.17	20.42	1.85	40
6	205307	0.11	20.64	1.49	33.33
6	154351	0.12	21.44	1.56	0
6	154535	0.12	21.85	1.66	25
6	154634	0.34	23.07	2.19	0
6	154930	0.28	26.94	5.28	87.36
6	155262	0.43	31.84	4.23	83.93
6	155449	0.61	36.03	5.95	63.06
6	155567	0.34	31.94	6.31	38.4
6	158294	0.23	21.87	3.22	50
6	139136	0.17	22.66	1.57	0
6	139117	0.15	20.79	2.24	0
6	139145	0.25	25.23	3.07	51.72
6	139558	0.14	23.22	1.84	20
6	139719	0.22	26.88	2.8	75
6	139935	0.19	26	3.03	0
6	139933	0.56	35.83	5.87	68.52
6	139934	0.26	30.19	2.82	0
6	140119	0.14	25.8	2.63	0
6	140342	0.19	25.17	3.53	35.9
6	140666	0.48	27.8	2.71	52.17
6	140872	0.16	21.83	1.89	100
6	140964	0.27	29.16	4.02	94
6	141128	0.1	17.36	1.63	0
6	143306	0.26	33.58	3.62	85.37
6	143322	0.15	22.21	2.05	0
6	143657	0.32	26.44	3.05	58.62
6	180537	0.14	22.02	2.59	90.48
6	144217	0.16	14.97	1.38	0
6	144314	0.38	31.17	3.72	58.14
6	144315	0.21	20.94	1.82	0
6	144308	0.14	22.32	2.56	0
6	144685	0.17	26.64	2.5	0
6	144686	0.39	30.78	4.85	87.67
6	203867	0.13	24.37	2.52	47.37
6	145003	0.19	24.25	2.51	0
6	145079	0.18	18.51	2.23	0
6	184780	0.24	23.15	5.86	41.12
6	148657	0.14	19.76	1.53	0
6	147587	0.24	29.57	3.02	89.29
6	147778	0.12	21.51	2.47	31.58
6	147994	0.12	20.5	1.11	0
6	148041	0.17	21.94	2.76	13.04
6	148663	0.12	20.53	0.91	0
6	148444	0.14	16.35	1.03	0
6	148849	0.14	16.14	1.81	0
6	148850	0.19	23.19	3.93	54.17
6	148860	0.16	19.29	2.02	0
6	149108	0.19	28.01	4.97	32.47
6	237465	0.1	15.31	1.82	0
6	149219	0.2	22.87	3.62	82.93
6	173047	0.12	15.58	1.52	28.57
6	149651	0.22	24.46	3.45	94.59
6	149652	0.11	20.55	1.51	100
6	246396	0.1	16.82	1.71	0
6	150141	0.27	28.77	2.47	73.68
6	150211	0.49	32.8	4.12	75.47
6	205174	0.12	18.13	1.6	0
6	205173	0.11	17.74	1.75	0
6	150379	0.1	18.08	0.92	0
6	150427	0.16	18.88	1.21	0
6	150424	0.16	22.06	2.99	28.57
6	191437	0.12	17.07	1.32	0
6	150569	0.22	25.24	3.82	66.67
6	150568	0.38	25.4	4.34	88.14
6	150794	0.13	22.45	2.67	50
6	246414	0.12	18.03	2.36	11.76
6	153724	0.8	34.38	4.02	66
6	153729	0.48	31.33	3.98	59.18
6	153727	0.15	22.38	2.55	0
6	153925	0.18	23.75	1.6	37.5
6	154109	0.2	19.83	2.27	31.25
6	154281	0.17	20.18	2.36	0
6	154277	0.12	20.75	1.51	0
6	154276	0.11	18.93	1.53	0
6	154459	0.32	28.15	2.87	60
6	154457	0.19	26.1	3.03	10.71
6	154445	0.21	24.88	3.02	0
6	246633	0.17	19.85	1.52	0
6	154812	0.66	35.46	5.85	80.37
6	154982	0.17	25.01	2.46	0
6	154981	0.39	35.1	5.31	18.18
6	155092	0.63	29.02	10.42	72.94
6	155609	0.2	27.33	4.61	19.7
6	155606	0.11	17.92	1.58	0
6	155245	0.38	30.7	5.04	74.68
6	155257	0.22	23.38	4.15	46.3
6	155599	0.12	19.72	2.17	0
6	155278	0.4	34.21	6.59	94.85
6	191697	0.12	18.9	2.17	0
6	158114	0.52	34.05	7.92	91.88
6	158297	0.33	27.41	4.71	82.61
6	139146	0.14	24.6	2.08	0
6	139357	0.3	32.63	4.02	4
6	139380	0.11	19.04	1.96	0
6	139523	0.2	24.79	2.3	56.25
6	139863	0.14	18.17	2.83	0
6	139867	0.12	16.43	1.68	0
6	140344	0.3	26.82	5.43	73.91
6	205867	0.11	19.07	1.69	0
6	140341	0.31	25.03	4.54	48.44
6	140561	0.13	17.79	2.21	0
6	140665	0.16	22.15	1.84	0
6	140667	0.24	26.39	2.43	0
6	140766	0.18	25.51	2.07	7.69
6	141070	0.12	20.44	2.89	76.92
6	143305	0.11	16.13	1.07	0
6	143308	0.13	22.2	2.32	62.5
6	143321	0.37	30.68	3.8	71.11
6	143469	0.19	20.67	4.33	3.45
6	143492	0.15	22.12	2.17	7.14
6	143493	0.26	25.52	4.19	50.91
6	143658	0.16	19.17	2.02	0
6	143689	0.15	21.7	2.44	83.33
6	203858	0.13	23.46	2.77	33.33
6	174150	0.15	25.51	2.33	0
6	143883	0.2	21.63	1.73	0
6	144087	0.34	32.1	6.5	23.48
6	144505	0.22	23.78	3.37	71.43
6	237428	0.13	21.66	3.5	81.58
6	144687	0.13	18.32	1.81	0
6	144795	0.21	30.24	2.63	42.86
6	144794	0.28	30.82	3.21	53.12
6	144901	0.16	22.99	2.59	0
6	145217	0.54	35.52	5.56	84.54
6	147779	0.14	23.05	2.24	0
6	148213	0.13	23.45	2.43	16.67
6	148212	0.15	17.36	1.76	0
6	148260	0.11	16.8	1.54	28.57
6	148445	0.32	26.13	3.47	64.86
6	148521	0.12	17.06	2.06	0
6	173043	0.11	20.43	1.86	40
6	148770	0.14	19.2	1.52	28.57
6	149931	0.11	18.05	1.46	0
6	149902	0.11	18.72	1.45	0
6	148848	0.16	26	3.52	89.47
6	148859	0.19	22.04	2.45	0
6	148862	0.37	29.67	4.69	100
6	149002	0.13	22.22	1.3	20
6	149003	0.16	19.9	2.06	0
6	149107	0.11	19.44	1.86	0
6	149221	0.13	21.05	1.69	0
6	149440	0.16	24.07	3.55	2.56
6	149443	0.16	23.79	3.66	42.86
6	149924	0.12	15.53	0.95	0
6	149810	0.42	29.82	3.3	55.88
6	149814	0.14	22.32	1.48	0
6	180565	0.1	13.77	1.42	0
6	150139	0.12	17.74	1.97	0
6	150214	0.2	27.33	2.66	68.18
6	150213	0.19	24.54	2.37	0
6	150538	0.11	16.42	1.26	0
6	191439	0.14	21.7	1.85	100
6	150431	0.15	22.75	2.86	16
6	205167	0.13	20.69	2.1	0
6	150428	0.54	32.24	3.82	97.78
6	150422	0.16	27.3	3.23	6.25
6	150793	0.13	20.26	2.13	21.43
6	246412	0.11	22.6	2.54	0
6	150815	0.15	22.14	1.97	41.67
6	153720	0.15	21.44	2.62	14.29
6	153730	0.28	33.8	3.08	93.1
6	153728	0.16	25.6	3.04	3.45
6	154073	0.21	23.18	2.72	65.22
6	154106	0.29	29.53	2.72	13.04
6	154275	0.4	31.77	4.21	80
6	154337	0.33	26.72	3.22	65.62
6	154460	0.15	19.61	2.09	0
6	154743	0.15	20.52	2.27	18.75
6	246637	0.13	19.57	2.41	0
6	154740	0.14	22.86	3.41	63.89
6	246672	0.15	22.22	1.88	0
6	154929	0.18	24.45	3.71	46.51
6	155090	0.11	17.81	2.23	0
6	155258	0.16	22.4	1.82	0
6	155261	0.11	18.97	1.9	18.18
6	155293	0.24	27.6	1.76	0
6	155279	0.14	19.44	1.91	0
6	155595	0.13	17.6	1.78	0
6	139139	0.14	23.4	2.06	0
6	139356	0.4	36.61	4.55	89.06
6	139353	0.12	22.03	2.54	0
6	139381	0.3	32.57	4.1	65.38
6	184707	0.11	16.23	1.4	0
6	139714	0.15	26.87	2.89	0
6	139869	0.27	29.93	4.53	75
6	140121	0.12	16.39	2.1	0
6	140216	0.14	17	1.29	0
6	174119	0.1	16.69	1.49	0
6	205868	0.12	17.77	2.1	7.69
6	140556	0.15	22.96	2.38	0
6	205873	0.11	16	3.58	0
6	140663	0.11	19.14	1.68	25
6	140877	0.14	20.69	1.7	100
6	140968	0.12	19.45	1.77	11.11
6	141068	0.11	18.74	1.9	18.18
6	141071	0.2	24.45	2.36	76.47
6	184739	0.11	16.78	1.28	0
6	144086	0.44	36.42	8.22	49.53
6	144084	0.28	27.52	2.89	0
6	144367	0.15	15.93	2.01	0
6	144368	0.14	21.56	1.85	0
6	237429	0.11	25.95	3.65	90.24
6	144688	0.16	26.58	2.42	0
6	145002	0.36	28.44	2.86	84
6	203890	0.11	19.83	1.67	0
6	147777	0.14	19.96	1.66	25
6	147801	0.2	28.14	3.56	0
6	148214	0.16	19.87	1.61	0
6	148656	0.15	21.93	2.58	15
6	148664	0.13	26.94	3.24	66.67
6	148505	0.18	19.33	1.73	0
6	237449	0.11	13.4	1.37	20
6	148858	0.15	19.58	1.49	0
6	149004	0.16	29.37	2.92	96.15
6	149006	0.11	19.6	1.84	0
6	149106	0.11	16.89	1.42	0
6	149222	0.29	28.09	3.21	71.88
6	184785	0.15	29.14	4.22	96.36
6	149445	0.21	24.35	2.89	84.62
6	149562	0.16	23.96	2.66	9.09
6	149809	0.18	25.31	1.98	0
6	149817	0.25	25.7	1.97	58.33
6	246409	0.13	19.97	2.9	63.64
6	205171	0.14	18.3	2.21	6.67
6	246359	0.11	15.89	1.9	0
6	246358	0.11	18.93	2.06	15.38
6	205172	0.12	18.74	1.89	27.27
6	150429	0.23	25.39	1.74	0
6	205163	0.11	22.52	1.91	0
6	150543	0.1	17.54	1.71	0
6	150423	0.2	25.04	3.07	0
6	150574	0.49	34.14	5.84	92.45
6	205187	0.11	17.46	1.63	0
6	150792	0.21	22.11	3.77	65.91
6	205219	0.11	15.92	1.01	0
6	153721	0.22	26.64	3.08	0
6	153920	0.27	27.07	1.94	81.82
6	154074	0.13	18.81	2.97	7.41
6	154066	0.36	28.98	3.75	93.18
6	154107	0.11	21.37	1.81	10
6	154105	0.17	29.76	3.62	24.39
6	154112	0.16	20.12	1.54	57.14
6	154453	0.17	21.46	2.24	0
6	154446	0.75	43.74	10.46	51.6
6	154448	0.15	17.94	1.82	0
6	154629	0.16	21.05	2.18	0
6	246639	0.11	21.43	1.56	0
6	154739	0.14	21.43	2.16	0
6	246674	0.1	16.67	2.16	0
6	246669	0.15	20.59	3.11	56.67
6	155296	0.2	23.47	2.84	8
6	155292	0.27	30.35	4.31	74.14
6	155281	0.15	21.95	3.71	55.81
6	155446	0.27	22.72	2.3	25
6	246747	0.12	18.24	2.99	0
6	155451	0.2	23.51	1.75	0
6	158298	0.4	25.72	2.51	5.26
6	139127	0.29	28.89	3.27	0
6	139140	0.33	27.83	2.7	0
6	139137	0.37	31.65	5.18	59.52
6	139379	0.3	30.49	4.1	34.62
6	139378	0.4	30.25	5.34	69.66
6	140048	0.11	19.29	1.84	0
6	139555	0.23	25.71	3.79	71.11
6	139712	0.45	30.61	4.13	90.57
6	139715	0.25	24.02	1.7	0
6	139716	0.34	29.75	4.93	82.89
6	139866	0.37	29.04	3.23	78.12
6	140120	0.28	33.02	3.64	82.93
6	140214	0.2	27.2	4.33	0
6	140215	0.23	27.35	3.31	0
6	141102	0.12	17.04	0.79	0
6	140347	0.17	26.8	3.21	81.25
6	140563	0.25	30.38	4.64	80.6
6	140560	0.13	15.89	1.4	0
6	140655	0.5	35.22	4.67	55.88
6	140662	0.2	21.31	2.25	0
6	140768	0.28	31.37	4.03	92
6	140965	0.41	26.48	3.86	43.48
6	143320	0.22	27.61	4.26	82.14
6	143470	0.41	36.81	5.6	68.37
6	143659	0.24	32.73	2.56	10
6	205896	0.12	20.59	2.61	23.81
6	143881	0.17	26.86	2.61	4.76
6	143880	0.17	25.08	2.89	3.85
6	144016	0.11	15.73	1.25	0
6	144085	0.67	37.9	7.91	76.02
6	144313	0.19	24.64	3.15	35.48
6	144793	0.13	17.68	2.12	0
6	144802	0.16	26.69	2.77	0
6	145000	0.13	21.33	1.7	0
6	145215	0.12	21.33	2.04	0
6	145218	0.38	31.72	5.54	77.11
6	147576	0.16	23.87	2.7	27.27
6	227095	0.11	21	1.76	0
6	147780	0.2	24.08	2.09	0
6	148659	0.13	19.04	2.54	0
6	148000	0.39	31.39	6.61	88.32
6	174184	0.13	17.42	2.67	0
6	148446	0.15	19.18	1.32	40
6	148506	0.24	22.59	1.97	8.33
6	148771	0.19	22.11	2.2	53.33
6	148760	0.19	24.42	2.58	50
6	149010	0.14	17.92	2.06	0
6	149009	0.19	20.19	3.22	59.38
6	149102	0.44	27.74	4.63	86.57
6	149223	0.14	18.2	1.95	0
6	149441	0.21	26.75	2.24	66.67
6	174197	0.12	19.64	2.66	0
6	149446	0.15	19.51	1.12	0
6	149654	0.21	22.68	2.35	0
6	179348	0.11	15.29	1.65	0
6	150137	0.2	21.86	1.96	8.33
6	150369	0.38	30.49	2.7	95.45
6	150370	0.13	20.19	2.29	43.75
6	150432	0.19	24.18	3.09	48.28
6	150430	0.14	21.91	1.93	0
6	205185	0.19	28.16	3.16	0
6	150800	0.19	22.65	3.47	43.24
6	205218	0.11	16.29	1.45	50
6	153928	0.13	21.62	2.76	56.52
6	246618	0.11	22.55	3.88	14.89
6	154265	0.24	24.61	2.41	27.78
6	154274	0.19	23.73	2.26	56.25
6	154338	0.19	22.56	2.69	0
6	154341	0.18	25.93	1.95	0
6	154458	0.31	26.12	3.22	3.12
6	154449	0.16	20.8	2.42	0
6	205334	0.19	22.69	2.44	16.67
6	246725	0.11	16.26	2.4	0
6	205333	0.26	24.64	3.86	58.7
6	155099	0.24	27.73	2.78	0
6	155259	0.2	22.11	2.12	7.14
6	155594	0.15	26.44	2.5	0
6	139128	0.26	31.48	2.57	40
6	139123	0.41	27.58	3.74	0
6	139142	0.29	28.26	3.56	53.85
6	139121	0.13	17	1.71	0
6	139359	0.11	17.44	1.76	0
6	139354	0.19	25.91	2.01	0
6	139377	0.25	28.52	2.43	0
6	139871	0.14	23.45	2.58	0
6	139870	0.39	29.46	4.52	62.5
6	139868	0.17	23.41	2.18	0
6	140123	0.2	27.1	2.6	0
6	140213	0.4	33.4	5.26	73.26
6	140218	0.49	33.68	5.99	73.21
6	140870	0.15	20.18	2.43	94.44
6	140869	0.14	19.67	2.22	26.67
6	143471	0.15	22.93	1.33	0
6	143473	0.16	23.19	2.14	0
6	143490	0.36	37.11	5.64	88
6	144204	0.12	18.24	2.63	0
6	143688	0.23	23.62	1.86	100
6	144017	0.27	24.88	2.72	0
6	144082	0.25	26.95	3.02	0
6	144083	0.14	17.96	1.83	0
6	179325	0.11	19.54	2.24	6.67
6	144800	0.22	32.62	4.56	58.46
6	144801	0.46	35.1	5.53	90.53
6	144903	0.31	31.51	6.99	54.25
6	144904	0.12	20.2	1.85	0
6	145001	0.12	21.51	2.08	23.08
6	145298	0.14	23.64	4.38	51.67
6	203866	0.11	22.46	1.27	0
6	147577	0.28	26.41	3.71	92.86
6	147802	0.25	31	3.07	55.17
6	148038	0.22	21.97	3.15	6.45
6	148262	0.14	21.88	1.7	66.67
6	148447	0.21	21.65	1.49	28.57
6	148761	0.16	20.34	1.81	10
6	149012	0.18	22.25	1.66	37.5
6	149005	0.2	23.4	2.01	33.33
6	149903	0.1	16.67	1.36	0
6	149340	0.25	26.83	3.08	27.59
6	149442	0.26	24.29	2.52	57.89
6	149561	0.18	22.17	2.46	0
6	149662	0.18	26.49	2.23	46.67
6	149805	0.21	23.05	3.88	48.89
6	150136	0.25	25.46	4.02	34
6	150222	0.2	28.11	2.99	0
6	150365	0.32	28.35	3.41	77.78
6	150366	0.14	21.58	1.19	0
6	150377	0.32	19.28	2.13	35.71
6	205159	0.11	17.06	2.12	0
6	191438	0.13	23.18	1.88	45.45
6	205186	0.13	23.27	1.79	90
6	150791	0.21	22.81	1.34	80
6	150811	0.38	29.07	6.47	83.97
6	150827	0.35	33.41	3.45	0
6	151018	0.66	35.32	7.38	86.55
6	153725	0.27	29.3	3.51	44.74
6	153948	0.12	17.41	1.94	0
6	153929	0.26	31.65	3.78	88.64
6	153921	0.16	24.01	1.8	10
6	191650	0.11	17.85	2.25	0
6	154067	0.12	19.6	1.98	0
6	154098	0.15	24.55	2.89	19.23
6	154099	0.16	25.03	1.93	0
6	154271	0.12	20.85	1.68	12.5
6	154521	0.12	16.45	1.71	0
6	154339	0.12	20.54	3.14	0
6	154532	0.13	25.74	2.45	0
6	154335	0.32	30.36	4.09	92.31
6	246592	0.11	13.79	0.96	0
6	154454	0.42	31.86	5.64	63
6	154630	0.15	17.7	1.88	0
6	154628	0.29	31.95	3.32	0
6	154627	0.14	20.57	1.97	0
6	246634	0.17	19.85	2.61	4.76
6	246635	0.12	17.93	2.62	4.76
6	154927	0.39	32.22	3.3	79.41
6	154928	0.29	30.53	4.6	36.36
6	154983	0.14	19.27	1.89	0
6	246728	0.12	18.35	1.44	0
6	155568	0.19	27.15	2.9	0
6	155243	0.17	21.63	2.47	68.42
6	155255	0.18	24.42	2.96	51.85
6	155608	0.13	18.4	2.45	0
6	155280	0.13	21.93	1.23	0
6	155445	0.35	36.2	5.1	38.27
6	191713	0.16	25.96	2.69	0
6	139141	0.31	31	5.63	46.46
6	139138	0.41	33.65	3.91	75
6	139122	0.17	18.48	1.86	0
6	205866	0.1	17.66	1.73	0
6	172974	0.11	19.88	1.79	0
6	139355	0.73	34.23	8.63	63.95
6	140028	0.13	20.92	1.58	0
6	139524	0.16	21.51	2.6	23.81
6	140057	0.16	21.86	2.53	100
6	139671	0.15	20.94	2.58	0
6	139670	0.21	26.81	5.11	82.93
6	139928	0.25	26.79	2.56	0
6	139929	0.17	28.33	2.47	0
6	140124	0.17	21.17	1.95	0
6	140444	0.23	26.66	3.16	3.23
6	140557	0.16	17.25	2.07	0
6	140653	0.55	35.28	6.47	80.15
6	140654	0.28	27.44	2.04	0
6	141149	0.11	18.8	1.7	100
6	140969	0.13	23.03	2.77	0
6	140967	0.24	26.61	3.28	60.61
6	143472	0.23	30.06	3.48	0
6	143489	0.23	19.86	3.28	0
6	237416	0.11	16.83	2.24	0
6	143487	0.39	36.77	4.24	50
6	143684	0.11	21.49	2.14	35.71
6	143879	0.68	28.14	4.41	27.87
6	144018	0.49	30.84	4.46	11.29
6	144316	0.47	35.22	5.2	76.47
6	144506	0.49	34.25	3.63	97.56
6	144789	0.15	26.42	3.55	2.56
6	144905	0.23	30.79	4	0
6	145214	0.22	28.48	2.44	0
6	147578	0.11	21.88	2.2	0
6	147586	0.18	25.83	2.69	40.91
6	147783	0.17	22.33	3.09	73.33
6	147800	0.39	39.04	3.81	64.44
6	148002	0.16	23.91	2.72	0
6	148029	0.44	29.5	5.38	57.78
6	148039	0.14	23.48	2.94	74.07
6	184773	0.11	17.07	1.24	0
6	182293	0.1	17.09	1.04	0
6	148259	0.35	27.11	4.43	88.52
6	180558	0.11	16.06	2.44	0
6	148448	0.23	26.47	2.51	47.37
6	148508	0.22	26.02	2.62	85.71
6	179336	0.11	19.5	1.41	16.67
6	148769	0.3	29.81	2.98	25.93
6	148846	0.33	25.5	2.48	84.21
6	149104	0.12	15.11	1.32	0
6	149105	0.11	16.43	1.92	0
6	180575	0.15	20.58	2.85	80
6	149339	0.23	25.65	3.37	14.29
6	149553	0.21	22.21	1.81	0
6	149555	0.15	25.05	3.1	20
6	149658	0.18	22.92	2.17	14.29
6	237459	0.11	15.61	1.26	0
6	149807	0.27	22.74	2.58	0
6	205181	0.15	21.42	4.73	25.71
6	150128	0.2	24.47	3.65	29.27
6	150135	0.12	21.12	2.24	0
6	150215	0.15	21.52	2.6	9.52
6	150223	0.29	31.8	3.75	63.64
6	150375	0.16	23.91	1.89	72.73
6	150447	0.11	15.22	1.67	0
6	150571	0.12	16.17	2.46	5.56
6	205188	0.1	16.66	1.76	0
6	150784	0.18	19.68	3.57	61.54
6	153723	0.11	18.24	1.83	20
6	153924	0.33	31.88	3.66	83.33
6	154072	0.3	29.46	4.31	98.28
6	154097	0.15	18.64	2.01	25
6	154266	0.21	26.91	3.64	73.17
6	154269	0.13	20.23	2.76	82.61
6	154267	0.11	22.53	2.57	80
6	154340	0.18	24.12	1.94	0
6	154343	0.13	16.23	1.68	37.5
6	154452	0.25	32.2	2.93	0
6	155065	0.13	19.81	1.97	0
6	246727	0.12	15.8	1.72	33.33
6	155100	0.13	22.56	2.47	0
6	155260	0.31	28.57	4.66	45.59
6	155458	0.31	27.66	4.29	63.16
6	139124	0.34	32.21	5.04	55.7
6	139534	0.25	22.89	2.57	0
6	139525	0.24	28.62	2.64	61.9
6	140058	0.14	15.66	1.76	0
6	172981	0.12	23.54	2.17	21.43
6	140210	0.16	22.64	2.19	0
6	140211	0.17	24.56	2.85	0
6	140212	0.39	31.8	5.73	21.36
6	140358	0.18	23.76	2.15	0
6	140442	0.42	37.95	3.34	91.43
6	140445	0.12	19.37	1.8	0
6	140564	0.18	27.33	3.1	10
6	140657	0.13	25.98	3.73	44.19
6	140867	0.14	27.81	2.81	91.67
6	140868	0.11	18.01	1.68	0
6	141066	0.38	26.73	4.07	86.54
6	143319	0.29	28.28	3.22	84.38
6	144231	0.13	19.74	1.3	0
6	143682	0.41	24.92	3.65	70.73
6	144215	0.12	20.81	1.74	88.89
6	144080	0.34	34.92	4.31	48.28
6	144317	0.17	21.72	1.77	0
6	237431	0.11	15.81	3.48	0
6	237430	0.11	18.58	1.61	62.5
6	144690	0.18	23.47	2.53	90
6	144792	0.18	20.69	1.82	10
6	144787	0.13	17.69	2.21	0
6	145086	0.33	30.76	3.85	63.04
6	147581	0.18	24.78	3.8	62.22
6	147799	0.19	22.99	2.4	0
6	148004	0.17	20.1	2.53	0
6	148003	0.14	17.92	1.72	0
6	148682	0.12	19.72	1.69	0
6	148036	0.17	27.33	2.5	5.26
6	148504	0.13	22.79	2.27	75
6	148857	0.14	25	3.46	48.65
6	148856	0.12	18.35	1.99	0
6	149103	0.16	18.82	3.18	3.23
6	149229	0.23	22.66	2.05	76.92
6	180568	0.13	21.37	2.36	17.65
6	149448	0.12	22.5	2.21	20
