paramID	id	dbh	height	CR	perc_exposed
7	148323	0.18	22.13	2.35	17.65
7	148329	0.3	25.51	5.27	91.95
7	148407	0.19	25.82	2.97	55.56
7	148632	0.12	24.39	3.7	32.56
7	148402	0.57	29.51	3.84	80.43
7	148726	0.25	26.72	5.06	37.5
7	148725	0.18	24.13	2.81	0
7	149876	0.15	21.19	1.71	0
7	148921	0.13	23.39	2.42	0
7	173053	0.12	20.29	1.37	20
7	226846	0.13	19.12	1.5	0
7	149385	0.47	28.25	4.58	89.23
7	149604	0.36	35.62	4.35	81.36
7	149609	0.25	23.15	2.56	0
7	153400	0.15	21.43	2.06	0
7	246538	0.14	19.21	2.06	0
7	153136	0.15	21.25	2.74	0
7	153321	0.14	19.16	1.92	0
7	191613	0.11	19.07	1.76	0
7	153669	0.29	26.02	4.52	71.88
7	153775	0.13	16.74	1.25	0
7	153778	0.19	25.14	1.94	0
7	153772	0.13	23.88	3.01	0
7	154015	0.23	22.18	2.41	38.89
7	154008	0.27	34.39	3.97	12.24
7	154192	0.68	42.38	6	69.91
7	154188	0.18	18.6	3.12	0
7	154201	0.47	42.25	7.92	45.92
7	154203	0.25	30.34	4.75	0
7	154414	0.25	27.96	4.01	74
7	154551	0.13	20.51	1.44	0
7	191669	0.19	25.53	3.84	47.83
7	154405	0.48	34.34	4.02	0
7	157612	0.15	19.91	1.96	0
7	157613	0.5	39.89	6.02	77.88
7	157628	0.18	27.98	2.95	22.22
7	157639	0.29	31.61	2.59	0
7	157821	0.13	23.35	2.49	0
7	158168	0.31	31.47	2.68	0
7	158315	0.14	20.98	1.96	0
7	139321	0.38	32.73	5.16	55.42
7	172976	0.12	19.58	1.1	0
7	139501	0.2	26.36	3.57	0
7	139762	0.15	23.76	2.73	39.13
7	139766	0.21	24.38	2.59	71.43
7	172980	0.12	22.3	2.87	0
7	139824	0.12	20.27	1.45	0
7	139972	0.25	32.31	3.45	59.46
7	140263	0.3	29.99	2.93	0
7	140708	0.12	24.25	2.71	0
7	140729	0.22	24.69	1.73	0
7	140728	0.21	29	2.42	61.11
7	140921	0.18	30.25	4.06	11.76
7	143353	0.14	23.46	2.52	31.58
7	143628	0.28	30.88	4.22	60.71
7	143733	0.26	31.33	6.16	32.77
7	143732	0.6	37.89	4.2	47.27
7	143744	0.39	38.61	5.45	35.48
7	143920	0.12	17.99	1.75	0
7	144135	0.21	27.42	2.12	100
7	144139	0.17	20.2	1.54	0
7	144456	0.12	16.48	1.7	0
7	144864	0.18	26.79	2.32	56.25
7	145251	0.15	26.3	2.33	0
7	147551	0.61	32.41	5.62	92.31
7	147627	0.38	31.91	5.66	63
7	147851	0.13	23.93	2.37	100
7	147854	0.21	20.7	1.76	0
7	148182	0.21	26.84	2.21	0
7	148333	0.41	25.44	2.93	53.85
7	148403	0.14	21.73	1.22	0
7	149897	0.11	17.69	2.82	0
7	148920	0.56	32.72	3.84	80.43
7	148957	0.23	26.57	3.28	96.97
7	149380	0.15	19.64	2.52	15.79
7	149399	0.17	19.44	1.83	10
7	191600	0.14	19.5	2.17	0
7	152905	0.23	26.98	3.83	13.04
7	152923	0.29	24.29	3.68	26.19
7	153085	0.27	27.16	4.56	47.69
7	153132	0.13	20.14	1.49	0
7	153133	0.89	48.69	5.66	100
7	191608	0.14	25.01	2.68	0
7	153976	0.12	17.73	1.78	0
7	246547	0.11	16.54	1.72	0
7	153531	0.19	19.49	1.33	40
7	153671	0.25	28.12	3.93	18.75
7	153781	0.46	33.57	5.22	70.59
7	153771	0.11	21.69	1.92	0
7	153773	0.2	23.39	2.08	0
7	153870	0.23	31.79	4.45	46.77
7	154009	0.19	25.76	3.2	0
7	154150	0.38	41.25	7.88	97.44
7	154205	0.14	25.03	4.6	9.09
7	154204	0.27	31.54	3.35	2.86
7	154189	0.25	27.29	3.75	0
7	154202	0.34	31.87	3.39	0
7	154379	0.2	25.19	1.67	0
7	246585	0.19	24.64	3.78	52.27
7	154406	0.14	23.09	1.78	0
7	205298	0.13	21.02	2.85	0
7	246903	0.11	15.92	1.11	33.33
7	157444	0.15	19.3	1.56	85.71
7	157445	0.23	26.3	2.59	30
7	157638	0.26	31.63	4.17	0
7	157788	0.15	24.06	2.8	25
7	205411	0.11	16.57	2.67	0
7	205433	0.11	14.76	1.49	0
7	157900	0.24	28.73	4.11	0
7	157956	0.24	23.33	3.34	0
7	157954	0.15	22.87	2.51	0
7	158164	0.21	23.36	2.79	0
7	205466	0.12	18.56	1.62	0
7	139085	0.12	18.24	1.57	0
7	139214	0.14	23.8	2.93	3.7
7	139317	0.58	37.04	6.01	65.49
7	249769	0.19	29.03	4.81	55.56
7	139643	0.38	28.05	4.57	70.77
7	139644	0.13	21.16	1.73	0
7	139764	0.21	24.45	4.44	96.72
7	139765	0.12	21.83	1.95	0
7	184703	0.13	18.35	1.26	0
7	182199	0.11	15.41	1.38	0
7	140088	0.14	19.63	2.28	0
7	140091	0.3	34.77	5.52	81.05
7	140090	0.17	23.57	3.37	0
7	140302	0.28	29.11	2.89	69.23
7	141136	0.12	24.1	2.82	54.17
7	140512	0.27	29.78	3.17	6.45
7	140711	0.33	29.73	5.49	61.7
7	140730	0.26	29.91	3.7	65.12
7	140731	0.13	20.11	2.6	0
7	179300	0.1	15.43	1.47	0
7	140914	0.38	29.73	3.47	43.24
7	143444	0.12	22.81	1.91	0
7	143726	0.24	32.29	2.73	91.3
7	143816	0.15	20.67	1.91	0
7	143815	0.94	45.44	10.05	97.79
7	143989	0.14	20.41	2.31	0
7	144140	0.19	23.54	2.97	18.52
7	144457	0.48	34.32	7.36	72.78
7	144616	0.23	22.97	2.23	0
7	227059	0.1	15.42	1.13	0
7	145262	0.16	20.72	2.65	9.09
7	144842	0.19	25.87	2.58	0
7	205901	0.11	19.7	2.16	0
7	145039	0.21	24.45	2.49	0
7	145036	0.36	31.1	3.74	72.73
7	145049	0.25	30.52	2.33	5.88
7	145048	0.5	32.24	3.15	58.06
7	145046	0.29	29.4	5.15	88.71
7	147550	0.44	30.56	3.77	27.27
7	147628	0.23	31.06	3.28	3.03
7	147629	0.23	25	2.53	0
7	147630	0.49	34.34	5.41	18.68
7	147850	0.14	19.11	1.7	33.33
7	147852	0.15	26.67	2.82	80
7	147853	0.23	19.57	2.54	0
7	147855	0.2	27.13	1.98	0
7	147972	0.27	26.05	2.64	0
7	226841	0.11	23.35	3.92	77.08
7	148089	0.4	31.07	4.62	82.09
7	148408	0.11	18.17	1.9	0
7	148409	0.12	17.51	1.63	0
7	148572	0.16	24.22	2.83	8
7	149175	0.14	20.04	2.95	0
7	149599	0.25	26.31	3.22	0
7	149889	0.12	17.02	1.46	0
7	152915	0.26	33.88	3.99	12.82
7	152907	0.25	20.63	1.94	45.45
7	152910	0.32	27.64	3.27	33.33
7	153401	0.12	17.07	1.97	0
7	246535	0.13	26.99	3.95	31.25
7	153091	0.32	30.73	4.86	0
7	153145	0.17	22.02	2.5	21.05
7	153287	0.22	26.25	2.51	0
7	246524	0.12	15.74	2.06	0
7	153455	0.31	34.82	5.57	2.06
7	153454	0.58	38.47	7.58	81.11
7	191627	0.19	28.13	3.27	21.21
7	153664	0.3	27.22	4.36	71.19
7	153780	0.35	31.96	2.89	0
7	153863	0.32	30.51	6.07	15.65
7	154160	0.17	22.66	1.44	0
7	154209	0.21	27.06	3.88	57.45
7	154217	0.28	25.76	3.08	0
7	154208	0.13	23.18	2.16	0
7	154377	0.14	22.79	1.69	0
7	154375	0.16	18.75	2.69	0
7	154415	0.34	28.19	3.95	68.75
7	191671	0.11	18.4	1.57	0
7	154561	0.13	17.49	1.24	0
7	246734	0.11	17.41	1.83	0
7	154566	0.25	30.11	3.31	0
7	154567	0.12	23.02	2.33	0
7	205328	0.14	20.74	1.65	62.5
7	157617	0.15	23	2.21	0
7	157636	1	29.87	4.19	0
7	157789	0.14	24.89	2.89	50
7	158165	0.98	45.26	8.96	99.21
7	158161	0.12	18.33	2.34	0
7	139195	0.24	24.05	2.79	0
7	139322	0.25	30.13	2.73	17.39
7	140023	0.17	18.19	1.55	0
7	139761	0.16	26.34	2.36	0
7	139966	0.19	25.09	2.94	88.89
7	139967	0.21	22.78	2.14	21.43
7	179292	0.11	16.06	1.16	0
7	237371	0.11	17.03	2.11	0
7	140086	0.12	18.59	1.87	0
7	140087	0.52	33.88	6	77.88
7	140089	0.14	18.95	1.82	0
7	140310	0.38	29.17	5.12	60.98
7	140309	0.36	28.62	3.06	13.79
7	140482	0.13	25.13	1.72	55.56
7	184716	0.12	22.72	1.81	40
7	140518	0.14	20.56	1.72	0
7	140920	0.41	35.48	4.04	62.75
7	140927	0.32	26.79	3.24	31.25
7	141093	0.33	29.18	4.06	58.06
7	144213	0.11	15.91	1.88	0
7	143724	0.38	27.83	3.98	75.51
7	143725	0.14	19.56	1.64	0
7	143817	0.46	41.35	9.6	28.37
7	144128	0.13	25.88	2.54	55
7	144277	0.18	26.12	2.99	92.86
7	144454	0.55	37.62	8.04	60.59
7	179323	0.13	23.15	3.65	51.22
7	179322	0.12	17.53	1.84	0
7	144844	0.21	27.56	2.92	3.85
7	182264	0.11	17.86	1.35	25
7	147751	0.11	19.49	2.19	0
7	148079	0.17	21.12	2.46	0
7	148186	0.14	20.43	2.53	0
7	148670	0.14	23.95	3.64	43.9
7	148579	0.16	21.93	1.8	0
7	148732	0.17	18.25	2.03	0
7	148910	0.15	24.85	2.57	0
7	148918	0.16	29.11	3.18	19.35
7	148919	0.21	25.58	3.25	42.42
7	149150	0.3	25.61	4.59	86.36
7	149182	0.18	22.28	3.11	36.67
7	149176	0.28	28.03	3.39	41.67
7	149379	0.29	24.41	3.31	50
7	149383	0.16	22.62	1.69	0
7	149398	0.11	20.57	1.12	33.33
7	149598	0.61	31.66	6.02	54.87
7	149603	0.27	28.49	3.29	26.47
7	153399	0.11	18.28	1.69	0
7	205273	0.24	32.47	7.37	70.59
7	153131	0.23	31.55	2.98	0
7	153354	0.14	23.75	2.5	0
7	153289	0.22	33.47	4.61	66.67
7	205275	0.12	20.3	2.87	0
7	153461	0.38	38.39	4.89	48
7	153453	0.19	24.25	1.91	0
7	153977	0.14	24.14	3.42	0
7	153452	0.22	30.72	4.24	76.79
7	153530	0.16	20.58	2.26	25
7	153529	0.12	21.36	1.67	50
7	153672	0.22	28.56	2.78	12.5
7	246581	0.1	16.48	1.54	0
7	153787	0.16	21.2	2.37	0
7	153791	0.15	21.76	2.35	0
7	154148	0.72	38.15	5.99	0
7	154155	0.31	29.72	2.62	100
7	154382	0.14	22.34	1.39	0
7	154381	0.31	29.51	4.16	79.63
7	191672	0.14	19.3	1.34	0
7	154564	0.22	34.84	6.15	0
7	157618	0.46	36.2	4.88	58.11
7	157637	0.65	39.31	7.03	56.13
7	157921	0.12	22	3.41	0
7	157955	0.19	26.4	2.99	0
7	158334	0.14	19.66	1.85	0
7	158068	0.2	30.99	5.49	43.62
7	158320	0.13	14.52	1.07	0
7	158158	0.25	25.87	2.16	0
7	158160	0.27	23.08	2.67	0
7	158261	0.27	29.62	3.7	21.43
7	139194	0.43	30.16	4.36	16.95
7	139320	0.39	31.06	5.03	13.92
7	139639	0.13	24.83	2.97	3.7
7	139760	0.34	32.79	4.35	81.36
7	139971	0.13	19.53	2.21	0
7	139970	0.3	30.9	4.23	33.93
7	141110	0.12	18.34	2.72	0
7	140519	0.33	29.28	3.77	15.91
7	140517	0.14	20.57	1.97	0
7	140516	0.38	36.28	6.06	38.26
7	140732	0.15	20.78	2.31	0
7	140919	0.36	34.88	5.01	78.21
7	140929	0.13	21.43	2.04	0
7	143270	0.53	37.99	5.46	75.61
7	143443	0.25	29.45	4.9	46.67
7	144181	0.11	16.96	1.6	37.5
7	143723	0.38	27.88	3.02	57.14
7	143918	0.12	21.79	2.31	0
7	143988	0.2	27.17	4.68	25
7	144134	0.36	30.6	3.88	19.15
7	144127	0.16	24.89	2.03	33.33
7	144278	0.16	21.5	1.69	0
7	144615	0.18	24.74	1.97	0
7	144654	0.23	27	3.03	14.29
7	144865	0.15	21.05	1.47	16.67
7	145038	0.32	28.13	3.14	90.32
7	145053	0.25	28.81	4.55	18.46
7	147752	0.23	26.31	3.72	18.6
7	147748	0.19	21.42	1.75	0
7	147973	0.47	30.66	6.44	71.54
7	249814	0.11	15.52	1.85	0
7	147970	0.17	20.53	1.04	33.33
7	148082	0.26	28.53	2.38	94.12
7	148088	0.2	24.44	2.31	0
7	148087	0.13	18.34	1.73	0
7	148183	0.52	30.92	6.82	80.82
7	148321	0.25	26.14	2.89	61.54
7	148331	0.1	23.37	2.12	71.43
7	249809	0.1	24.73	3.1	83.33
7	148580	0.19	23.74	2.05	61.54
7	148578	0.12	23.81	3.28	90.91
7	148729	0.12	15.69	1.78	0
7	148727	0.53	37.36	5.2	85.88
7	173054	0.11	20.25	1.61	0
7	226847	0.11	17.71	1.49	0
7	148959	0.18	25.51	3.25	60.61
7	149381	0.21	27.09	3.39	69.44
7	149382	0.17	18.35	1.88	0
7	149601	0.33	27.1	2.74	0
7	149602	0.18	21.54	2.83	0
7	149613	0.13	15.66	1.77	22.22
7	152909	0.51	42.86	5.22	42.35
7	152908	0.24	29.09	3.55	0
7	152906	0.2	22.93	2.48	0
7	191609	0.12	17.58	1.56	0
7	153460	0.19	27.36	2.01	0
7	153973	0.16	23.55	2.83	0
7	153540	0.16	21.34	1.38	0
7	153790	0.16	21.98	2.47	0
7	154010	0.41	25.83	2.94	0
7	205296	0.15	19.37	2.16	0
7	154557	0.13	23.24	1.22	0
7	154152	0.19	25.67	4.22	36.36
7	246613	0.1	20.43	1.2	0
7	154376	0.46	39.21	5.42	51.09
7	154548	0.25	29.12	3.97	0
7	154380	0.14	21.6	1.65	0
7	154412	0.12	18.25	1.83	0
7	154407	0.14	18.22	2.68	0
7	157616	0.25	27.83	2.97	0
7	157791	0.38	33.52	5.34	8.99
7	157920	0.94	41.62	11.29	92.25
7	191824	0.14	19.59	2.3	0
7	157917	0.13	22.45	2.33	0
7	191823	0.1	16.38	1.92	0
7	246926	0.11	15.32	2.06	0
7	157975	0.15	23.85	2.45	0
7	158159	0.24	25.7	2.1	0
7	158156	0.55	39.89	9.25	36.19
7	205465	0.11	16.82	1.95	0
7	139193	0.46	31.3	6.4	96.09
7	139197	0.1	16.93	1.26	0
7	139407	0.42	37.08	6.54	67.91
7	139829	0.22	22.52	2.31	0
7	139968	0.13	16.81	1.64	0
7	139969	0.32	26.38	3.61	0
7	140097	0.11	19.52	1.63	0
7	140093	0.13	18.11	2.48	0
7	141097	0.12	16.23	2.27	0
7	140260	0.17	28.65	2.16	0
7	140259	0.13	23.54	2.86	0
7	140306	0.18	23.53	1.92	0
7	140481	0.21	27.49	1.84	50
7	140513	0.16	20.36	1.65	37.5
7	140706	0.25	25.16	1.8	60
7	140705	0.18	26.21	1.53	100
7	140930	0.27	31.1	5.64	58.95
7	143445	0.29	33.62	6.05	77.39
7	143729	0.15	23	2	0
7	143819	0.15	23.99	2.42	0
7	143919	0.38	37.77	6.73	25.35
7	143990	0.48	33.73	5.77	86.54
7	144400	0.14	22.27	2.29	6.25
7	144458	0.22	21.65	2.47	0
7	144459	0.26	31.7	2.99	0
7	144611	0.18	24.28	1.86	0
7	144841	0.21	25.15	2.4	0
7	144866	0.21	29	3.03	60.71
7	147552	0.15	26.02	4.56	27.69
7	147749	0.28	26.76	4.17	98.15
7	147750	0.15	20.82	2.4	0
7	147974	0.13	19.41	2.44	0
7	148080	0.15	19.49	1.56	0
7	148084	0.19	24.41	2.42	0
7	148192	0.14	19.68	1.82	0
7	148571	0.35	31.35	4.58	95.38
7	148731	0.17	21.56	2.61	28.57
7	148730	0.12	23.07	1.83	50
7	148964	0.17	21.46	3.02	46.43
7	148960	0.18	27.65	3.1	93.33
7	149149	0.19	20.9	2.29	0
7	149183	0.15	23.97	2.55	10
7	149926	0.17	21.92	2.58	0
7	149401	0.18	18.04	2.21	26.67
7	149611	0.43	30.17	5.85	93.4
7	152912	0.26	22.13	2.6	0
7	152911	0.12	18.27	1.33	0
7	246536	0.1	17.2	1.91	9.09
7	153137	0.25	26.59	2.75	0
7	153351	0.12	20.99	1.74	0
7	153464	0.34	31.41	3.53	2.56
7	191614	0.12	19.41	1.74	33.33
7	153673	0.37	30.84	4.35	61.02
7	153786	0.28	26.69	3.34	31.43
7	153782	0.25	33.31	3.92	14.58
7	154011	0.55	41.6	5.19	98.81
7	154200	0.2	29.3	4.01	4
7	154374	0.28	29.34	5.96	62.16
7	154411	0.19	23.43	1.99	0
7	154574	0.21	21.5	2.22	0
7	157619	0.17	28.52	2.1	30.77
7	157620	0.18	22.45	3.12	0
7	157615	0.3	31.15	3.26	0
7	205408	0.12	22.96	1.56	0
7	191817	0.12	16.62	1.54	0
7	157627	0.13	22.67	2.61	0
7	246897	0.11	24.99	1.69	0
7	157796	0.23	32.45	4.23	35.71
7	157792	0.19	21.32	2.65	0
7	157916	0.28	27.02	3.08	0
7	246922	0.11	17.33	1.74	0
7	157906	0.18	25.66	2.8	0
7	246946	0.11	16.1	2.53	5
7	158155	0.27	33.19	4.21	0
7	139093	0.19	24.47	3.43	0
7	139086	0.25	28.25	2.32	25
7	139198	0.36	29.23	4.6	65.15
7	203841	0.11	19.63	2.23	0
7	139415	0.13	20.69	1.74	66.67
7	140258	0.24	31.85	3.13	0
7	140710	0.13	22.03	2.54	65
7	140733	0.35	28.84	3.02	64.29
7	140913	0.32	30.65	6.06	73.91
7	140918	0.38	30.41	6.13	22.88
7	143349	0.17	24.89	2.07	0
7	184734	0.1	17.94	2.44	0
7	143350	0.14	22.6	2.42	0
7	143529	0.16	23.28	2.6	0
7	143530	0.14	19.58	1.51	0
7	143532	0.17	24.76	2.37	41.18
7	143629	0.36	23.35	2.23	0
7	143727	0.35	27.23	3.22	43.75
7	143730	0.51	34.19	3.84	54.35
7	144396	0.14	17.56	2.46	0
7	144614	0.14	15.72	1.99	0
7	145052	0.17	27.03	2.46	0
7	147553	0.34	25.61	2.89	0
7	227094	0.11	17.74	2.08	0
7	147856	0.25	31.87	2.86	32
7	148081	0.26	27.12	3.23	68.75
7	179344	0.11	16.94	1.47	0
7	148184	0.12	22.19	2.68	0
7	148320	0.2	22.34	2.62	19.05
7	148319	0.16	20.23	2.72	78.26
7	148699	0.11	18.84	1.35	0
7	148570	0.13	19.14	2.12	0
7	148700	0.12	16.67	2.56	25
7	148728	0.2	23.55	2.43	5.56
7	148909	0.29	29.03	3.65	0
7	148917	0.2	25.78	2.4	55.56
7	148916	0.12	19.11	1.83	0
7	149148	0.13	24.2	1.4	0
7	149178	0.48	36.98	5.93	80.91
7	179346	0.1	20.67	1.42	0
7	149402	0.13	22.67	2.06	7.69
7	149887	0.13	18.41	2.43	0
7	191447	0.11	28.27	2.62	0
7	152918	0.31	31.3	5.66	93
7	153130	0.11	19.79	1.47	0
7	191610	0.12	20.1	1.67	0
7	153318	0.67	48.68	6	100
7	153319	0.18	19.5	2.56	0
7	191628	0.11	18.04	1.42	0
7	153955	0.13	20.16	1.53	0
7	153876	0.19	21.75	2.68	54.55
7	154506	0.14	16.09	1.67	0
7	205294	0.11	19.29	1.38	0
7	154014	0.16	24.73	3.42	0
7	154413	0.15	21.29	2.39	35.29
7	154410	0.2	28.07	3.08	10.34
7	154408	0.75	36.23	5.88	68.52
7	154576	0.16	23.54	2.36	0
7	154575	0.25	33.47	4.36	0
7	154778	0.14	19.45	1.85	0
7	157621	0.15	21.94	2	0
7	191818	0.13	19.58	1.99	0
7	157635	0.22	30.36	4.01	0
7	157919	0.25	26.92	3.42	0
7	157915	0.32	35.73	3.79	0
7	157905	0.52	39.33	5.85	65.42
7	157908	0.17	19.44	2.4	0
7	157949	0.42	42.15	7.23	90.85
7	158080	0.59	30.85	4.22	78.57
7	158081	0.2	26.71	5.15	30.12
7	191851	0.17	17.16	2.3	0
7	158153	0.14	24.18	1.59	0
7	205464	0.13	29.42	3.69	0
7	139087	0.12	17.64	1.57	0
7	139191	0.22	25.86	2.42	0
7	139325	0.14	21.63	1.44	0
7	139508	0.14	23.15	2.59	85.71
7	139502	0.26	25.86	3.63	46.34
7	139503	0.22	22.11	2.63	0
7	139758	0.15	18.54	1.52	0
7	139830	0.28	31.8	5.28	44.83
7	139825	0.32	31.56	3.96	55.1
7	139797	0.39	26.95	3.6	22.5
7	139799	0.2	22.88	2.42	16.67
7	139960	0.5	30.99	5.7	74.51
7	140096	0.15	19.74	1.54	0
7	140257	0.66	34.16	7.45	59.2
7	141096	0.21	25.94	2.35	0
7	140301	0.27	27.65	4.2	90.91
7	140520	0.12	17.04	1.31	0
7	140521	0.58	32.46	6.35	8.73
7	140522	0.35	41.46	5.59	94.9
7	140707	0.13	20.32	1.71	66.67
7	140734	0.24	24.59	2.29	0
7	140912	0.11	17.11	1.98	0
7	140933	0.31	34.21	3.74	90.7
7	140931	0.12	21.71	1.93	0
7	141092	0.36	28.78	3.69	16.67
7	143348	0.4	37.83	7.81	66.49
7	143446	0.16	27.05	2.73	0
7	143632	0.24	26.36	2.8	75
7	143631	0.13	23.21	2.36	41.18
7	143630	0.17	20.06	2.42	0
7	144282	0.16	18.88	1.57	14.29
7	144280	0.35	29.41	4.41	39.34
7	144279	0.2	20.2	2.21	0
7	144466	0.13	26.56	3.14	6.67
7	144460	0.49	39.74	4.53	76.56
7	144461	0.26	27.84	3.79	0
7	144610	0.2	25.39	1.76	0
7	144612	0.31	30.95	7.15	46.25
7	144660	0.18	21.04	2.25	60
7	145035	0.18	23.52	1.99	0
7	145051	0.6	38.37	6.35	100
7	147625	0.6	46.06	7.58	100
7	174183	0.11	16.17	1.66	0
7	147624	0.44	32	4.16	3.7
7	147975	0.2	31.32	3.81	26.67
7	147971	0.13	23.57	1.38	20
7	148085	0.38	26.95	3.83	73.91
7	179343	0.11	16.17	1.2	0
7	182290	0.11	17.44	1.39	16.67
7	182308	0.12	17.54	2.24	0
7	149177	0.41	34.9	5.12	21.95
7	149378	0.12	15.75	1.83	50
7	174200	0.1	15.15	1.48	0
7	149403	0.31	30.19	6.02	96.49
7	149888	0.13	22.18	1.73	0
7	149600	0.49	27.97	4.56	47.69
7	153353	0.12	19.4	1.14	0
7	153317	0.14	18.68	2.64	0
7	153526	0.11	17.38	1.79	0
7	153527	0.13	19.17	1.97	0
7	153677	0.16	23.27	2.2	13.33
7	153788	0.14	21.14	1.3	0
7	191643	0.12	19.24	1.39	0
7	153875	0.28	29.26	3.85	19.57
7	153872	0.16	22.02	2.58	0
7	153874	0.3	32.32	6.3	75.81
7	154153	0.16	24.79	3.04	82.76
7	154553	0.28	24.97	5.81	51.89
7	154416	0.18	28.88	2.44	100
7	191674	0.11	18.61	1.76	55.56
7	246901	0.11	16.96	2.23	0
7	191821	0.12	18.84	2.2	0
7	191850	0.19	25.43	3.68	35.71
7	158154	0.15	20.66	1.91	0
7	139094	0.15	20.3	1.74	0
7	140047	0.11	16.84	1.81	0
7	184701	0.11	17.08	1.94	0
7	139964	0.19	26.78	2.92	100
7	140256	0.18	26.11	2.23	0
7	140254	0.24	25.79	1.96	0
7	140307	0.13	20.35	2.11	0
7	140303	0.27	24.91	3.99	53.06
7	140523	0.17	20.09	1.82	0
7	140526	0.19	19.21	2.2	0
7	140525	0.2	27.68	3.19	41.94
7	140524	0.17	19.16	2.15	0
7	140738	0.26	28.2	3.27	54.55
7	140737	0.37	26.49	2.92	15.38
7	140915	0.12	16.94	1.5	0
7	140917	0.14	19.46	2.26	0
7	141091	0.15	19.26	2.22	0
7	144195	0.11	15.96	2.05	0
7	143272	0.15	22.55	2.57	0
7	143447	0.41	32.43	4.35	20.34
7	143527	0.2	26.2	3.43	0
7	143722	0.15	21.81	2.53	70
7	143820	0.25	30.62	2.73	0
7	143910	0.33	39.1	3.64	0
7	143991	0.12	14.25	1.29	20
7	144132	0.48	36.69	6.08	99.14
7	144395	0.39	33.96	3.68	64.29
7	144397	0.15	24.38	1.77	0
7	144398	0.32	31.25	3.95	40.82
7	144609	0.14	19.07	2.24	0
7	144661	0.11	19.49	2.07	30.77
7	144662	0.17	22.17	1.12	33.33
7	237419	0.1	24.18	3.67	59.52
7	145055	0.52	37.14	4.44	3.23
7	173040	0.12	16.07	1.62	0
7	147834	0.19	21.03	3.14	10
7	148086	0.17	25.62	2.07	30.77
7	148411	0.16	24.33	2.89	15.38
7	148573	0.25	23.88	2.04	46.15
7	148908	0.64	36.39	5.43	69.57
7	149895	0.13	20.68	2.28	0
7	148912	0.14	20.83	2.33	0
7	148915	0.17	24.16	2.98	55.56
7	148963	0.22	27.78	1.95	100
7	149147	0.46	29.22	4.54	93.75
7	149180	0.26	36.39	4.96	59.74
7	149615	0.29	29.4	3.84	54.35
7	149951	0.67	31.19	5.36	81.11
7	153334	0.34	38.73	5.04	83.54
7	153095	0.27	35.72	5.79	27.62
7	153333	0.17	24.47	3.82	0
7	153092	0.24	22.97	2.33	0
7	153139	0.37	31.65	4.09	0
7	153143	0.6	36.03	8.87	71.66
7	153291	0.3	39.59	5.16	95.18
7	153462	0.18	24.62	2.92	15.38
7	153665	0.22	26.28	3.28	0
7	153783	0.13	16.08	2.11	0
7	153873	0.18	29.31	3	0
7	154013	0.31	35.39	3.34	14.29
7	154154	0.14	18.06	2.06	0
7	154221	0.15	16.81	2.98	0
7	246622	0.12	18.33	1.55	0
7	154573	0.25	27.35	2.31	0
7	154777	0.26	33.08	5.3	75
7	157622	0.19	23.05	2.37	0
7	157633	0.2	26	1.71	0
7	157634	0.52	31.55	3.49	2.63
7	246920	0.1	16.86	2.31	0
7	157948	0.28	22.32	2.15	0
7	191848	0.12	19.83	2.08	0
7	157953	0.41	37.71	10.64	57.46
7	158151	0.19	21.06	1.52	100
7	158312	0.4	36.89	7.84	57.51
7	158265	0.19	26.8	2.62	0
7	246957	0.1	19.8	1.92	0
7	139189	0.22	26.76	2.67	36.36
7	139190	0.14	19.66	1.25	0
7	139410	0.3	34.4	5.26	41.38
7	140034	0.1	18.53	2.2	0
7	139504	0.56	26.83	4.42	83.61
7	139650	0.38	31.43	4.6	0
7	139645	0.16	17.44	2.06	23.08
7	139827	0.28	25.73	3.68	23.81
7	139961	0.13	21.46	1.51	0
7	140094	0.21	24.56	2.97	0
7	140255	0.35	33.77	6.29	62.9
7	140304	0.2	24.32	1.95	18.18
7	140478	0.11	16.79	1.47	16.67
7	140704	0.17	21.71	2.08	69.23
7	174109	0.11	16.56	1.94	0
7	173011	0.1	19.42	1.82	0
7	143273	0.11	18.45	2.04	0
7	143448	0.11	19.41	2.27	0
7	144229	0.11	16.27	1.57	0
7	143526	0.47	30.49	4.42	93.44
7	143721	0.12	14.51	1.95	9.09
7	143822	0.12	16.1	1.76	0
7	143914	0.52	34.11	4.66	29.41
7	144205	0.11	16.74	1.17	0
7	144131	0.11	22.61	2.44	0
7	144129	0.16	26.18	3.38	0
7	174156	0.11	16.83	1.42	0
7	144399	0.14	26.55	2.69	50
7	237425	0.11	21.82	2.19	0
7	145256	0.12	18.45	1.44	0
7	144843	0.14	18.62	2.49	0
7	145250	0.12	16.61	1.66	12.5
7	145249	0.17	26.18	4.57	36.92
7	147556	0.36	24.16	3.8	0
7	148187	0.12	16.66	1.35	40
7	148412	0.22	26.9	3.83	89.13
7	148569	0.12	17.01	1.69	12.5
7	148671	0.13	16.59	1.79	10
7	148734	0.11	20.88	1.78	0
7	148907	0.14	23.95	2.85	0
7	148913	0.23	26.27	3.03	57.14
7	180573	0.12	19.58	2.05	0
7	148962	0.24	26.61	3.29	85.29
7	148961	0.23	24.67	4.02	86
7	149377	0.22	25.36	3.79	84.44
7	241118	0.11	17.4	2.19	0
7	149850	0.25	22.42	5.12	95.12
7	246537	0.11	16.87	2.07	0
7	152919	0.25	28.75	2.62	47.62
