paramID	id	dbh	height	CR	perc_exposed
10	135078	0.28	23.53	2.67	0
10	135333	0.18	20.66	2.02	0
10	237322	0.11	13.63	1.73	0
10	75284	0.36	35.43	4.08	57.69
10	76380	0.17	23.58	2.41	33.33
10	76570	0.19	21.12	2.15	71.43
10	77088	0.17	24.84	3.21	75
10	180621	0.1	17.21	1.09	0
10	249637	0.13	20.94	2.15	28.57
10	77031	0.13	21.54	2.55	75
10	78180	0.15	19.9	1.46	16.67
10	77119	0.77	33.98	4.3	31.43
10	81828	0.21	24.42	2.61	0
10	81085	0.19	27.32	2.68	54.55
10	81113	0.26	34.97	4.12	0
10	81201	0.4	40.23	5.88	62.96
10	81903	0.17	30.98	1.78	0
10	86879	0.17	24.2	2.16	7.14
10	250058	0.13	24.93	3.84	56.52
10	183810	0.1	16.7	1.29	0
10	87091	0.11	21.94	2.46	0
10	86375	0.28	25.79	2.51	0
10	250075	0.11	20.05	1.87	0
10	86507	0.18	28.66	2.79	29.17
10	86667	0.4	33.03	3.45	97.3
10	86666	0.24	28.96	2.71	0
10	87491	0.11	16.16	1.76	0
10	86680	0.18	22.73	2.6	0
10	87415	0.24	22.37	2.7	9.09
10	179542	0.14	20.02	1.93	36.36
10	93374	0.17	28.3	2.91	88.46
10	92272	0.37	31.3	3.54	94.87
10	92271	0.18	22.12	1.45	0
10	93547	0.12	17.69	1.92	0
10	93423	0.28	21.51	3.6	0
10	171720	0.12	19.77	1.39	0
10	173322	0.11	20.39	2.9	0
10	93269	0.4	26.13	4.99	58.97
10	226016	0.14	19.6	3.22	0
10	181049	0.13	20.66	2.79	0
10	250175	0.1	15.72	1.77	0
10	93841	0.22	26.55	3.97	56.41
10	135295	0.22	28.5	3.54	94.87
10	135181	0.2	21.55	1.99	0
10	135302	0.1	20.46	1.93	0
10	134591	0.28	31.26	4.35	84.75
10	134592	0.14	17.92	0.92	0
10	134957	0.21	23.39	2.27	0
10	136871	0.14	27.52	2.78	0
10	136593	0.39	29.47	5.73	94.68
10	136671	0.38	27.34	3.36	60.61
10	136759	0.23	24.75	3.34	53.57
10	75285	0.2	26.32	2.03	0
10	173088	0.1	21.8	1.83	0
10	75438	0.14	22.48	2.16	0
10	76377	0.35	37.44	4.55	0
10	76376	0.23	24.46	2.96	0
10	76981	0.15	19.05	1.33	0
10	76401	0.23	27.89	5.23	70.59
10	76992	0.18	28.19	4.11	5.66
10	76573	0.28	34.48	3.44	97.3
10	180620	0.12	21.44	2.65	40.91
10	203021	0.12	20.64	3.35	45.71
10	77025	0.17	20.54	2.47	47.37
10	76925	0.26	28.17	3.32	88.24
10	78136	0.18	31.74	3.25	0
10	180633	0.11	17.11	1.23	0
10	77120	0.12	17.79	1.48	0
10	81602	0.12	19.57	1.85	50
10	81986	0.24	33.5	2.11	100
10	81349	0.5	37.89	3.58	90
10	81366	0.36	26.92	3.07	37.93
10	81885	0.1	17.23	2.14	0
10	183811	0.11	17.87	1.49	0
10	86207	0.45	24.29	2.57	0
10	86912	0.31	32.74	3.26	0
10	86938	0.25	28.03	5.83	79.25
10	86402	0.18	23.13	1.79	30
10	180851	0.11	18.32	2.25	0
10	178472	0.11	19.18	2.67	13.64
10	87540	0.19	29.36	3.12	96
10	93181	0.13	19.69	2.38	0
10	93653	0.11	17.32	0.97	0
10	92266	0.21	27.27	2.97	55.56
10	92273	0.23	25.45	2.12	0
10	171729	0.11	17.57	2.51	0
10	92429	0.39	32.84	4	60
10	93317	0.23	24	2.23	0
10	92462	0.37	27.62	3.78	65.91
10	93522	0.37	25.01	3.16	51.61
10	92926	0.23	23.12	3.29	88.24
10	93842	0.13	18.53	1.44	0
10	250190	0.1	19.32	2.12	66.67
10	182109	0.12	21	2.51	0
10	135056	0.25	26.28	3	25
10	135454	0.15	20.18	2.04	0
10	237309	0.1	18.72	2.72	0
10	135073	0.14	18.34	2.32	0
10	134570	0.17	22.94	2.91	0
10	135042	0.13	22.29	1.94	0
10	134594	0.41	30.88	6.02	93.81
10	135016	0.2	25.37	2.04	0
10	172925	0.12	24.98	2.5	15.79
10	135679	0.48	32.05	5.06	65.22
10	75440	0.54	45.7	15.29	38.28
10	76979	0.12	20.46	2.26	0
10	76379	0.81	46.37	6.57	74.81
10	76973	0.18	28.72	2.66	54.55
10	76550	0.17	24.55	2.95	0
10	76549	0.3	29.13	3.08	34.48
10	76726	0.28	33.35	4	82
10	76923	0.21	19.98	2.27	31.25
10	81835	0.2	23.21	1.53	14.29
10	81670	0.52	23.25	3.4	5.56
10	81811	0.21	27.77	3.38	37.14
10	81750	0.11	22.58	2.05	0
10	81642	0.27	30.21	6.32	82.4
10	81904	0.22	38.46	4.61	0
10	81351	0.14	17.85	2.42	0
10	249942	0.12	27.64	3.43	58.33
10	171461	0.11	14.47	1.01	0
10	81823	0.14	23.02	3.02	7.14
10	81998	0.21	29.54	3.43	66.67
10	87349	0.23	22.75	2.32	0
10	86206	0.16	22.78	1.89	0
10	250057	0.1	16.73	1.42	0
10	86955	0.16	25.01	2.65	0
10	86403	0.23	29.33	5.93	41.82
10	86506	0.27	34.66	2.57	80
10	87225	0.14	24.46	2.17	0
10	86681	0.22	29.41	3.25	54.55
10	171728	0.11	15.57	1.29	0
10	92309	0.25	29.89	3.89	44.68
10	93449	0.14	23.4	2.11	0
10	93422	0.3	27.58	4.12	39.62
10	93544	0.2	22.17	2.06	0
10	171721	0.17	19.23	2.45	5.56
10	183972	0.13	24.14	3.3	5.88
10	203219	0.12	17.12	1.74	0
10	93643	0.25	23.61	2.74	60.87
10	92789	0.15	22.46	2.3	62.5
10	92925	0.13	18.35	1.66	0
10	93148	0.12	20.05	2.19	0
10	93146	0.25	22.65	3.18	0
10	93760	0.12	20.12	2.3	0
10	93161	0.25	26.2	2.52	0
10	93843	0.24	25.56	4.17	46.3
10	134566	0.54	31.2	4.16	77.78
10	135407	0.33	30.37	5.31	79.55
10	134774	0.17	19.6	1.98	0
10	135103	0.38	26.43	4.52	6.25
10	135337	0.29	28.68	5.23	68.6
10	179261	0.11	18	1.39	0
10	135681	0.25	33.34	3.61	85.71
10	182146	0.11	16.4	1.35	0
10	75402	0.19	31.9	2.61	0
10	75404	0.38	37.99	5.9	0
10	75439	0.64	42.91	11.09	0
10	76378	0.13	19.67	2.38	0
10	76574	0.17	20.7	2.73	8.7
10	76723	0.12	18.6	2.07	0
10	190566	0.11	16.48	1.59	0
10	180622	0.15	20.5	2.56	20
10	76921	0.32	27.1	4.13	60.38
10	77121	0.16	21.69	1.51	0
10	225821	0.11	15.21	1.19	100
10	81937	0.17	23.74	1.21	0
10	81796	0.4	33.35	1.9	90.91
10	81707	0.34	24.33	2.79	0
10	81350	0.18	23.28	1.9	9.09
10	81354	0.26	28.15	3.04	62.07
10	81815	0.34	30.87	3.26	63.64
10	82000	0.14	24.91	3	85.71
10	82168	0.63	30.99	6.61	31.18
10	171543	0.17	25.99	4.15	75.56
10	87193	0.13	17.85	2.67	0
10	183832	0.21	27.15	4.01	16
10	86548	0.19	28.1	3.16	0
10	86684	0.25	31.58	3.19	87.1
10	86906	0.15	19.65	2.14	0
10	86682	0.15	18.4	2.12	0
10	225881	0.12	27.45	4.43	100
10	87495	0.11	20.38	3.89	27.66
10	89018	0.17	20.69	2.06	0
10	171725	0.11	14.25	1.47	0
10	92428	0.43	34.14	3.28	81.82
10	93549	0.17	20.48	2.4	0
10	92591	0.45	27.35	4.23	66.07
10	171723	0.17	21.77	2.57	0
10	93219	0.22	21.82	1.91	0
10	93308	0.25	27.12	3.07	96.55
10	203217	0.16	24.07	3.51	63.16
10	173367	0.24	25.35	4	72
10	93748	0.19	22.51	2.7	59.09
10	250176	0.12	18.79	1.5	0
10	181090	0.13	20.47	2.51	0
10	93844	0.23	31.17	2.35	100
10	93845	0.27	26.6	3.71	62.79
10	135294	0.15	21.82	2.47	100
10	237305	0.12	24.55	2.04	15.38
10	135303	0.31	28.3	5.05	58.75
10	135413	0.14	17.29	1.68	0
10	135476	0.16	19.84	1.9	0
10	135015	0.17	22.49	2.2	0
10	135683	0.2	24.45	3.04	42.86
10	76947	0.12	19.39	3.02	10.71
10	226927	0.1	18.06	1.48	0
10	76974	0.14	16.75	2.25	6.67
10	76722	0.22	25.52	2.24	80
10	77122	0.6	39.7	5.63	98.99
10	77123	0.21	18.8	2.57	0
10	77307	0.17	23.13	1.98	0
10	249955	0.11	19.86	1.39	33.33
10	81083	0.36	31.23	3.98	69.39
10	81862	0.12	17.54	2.61	0
10	249943	0.1	18.92	2.79	0
10	81772	0.53	42.68	4.99	75.64
10	81206	0.32	34.53	3.77	0
10	81372	0.43	31	4.41	80
10	83138	0.13	21.9	2.73	0
10	82170	0.62	34.13	5.62	66.67
10	86204	0.17	25	4.42	65.57
10	86956	0.15	18.78	2.06	0
10	87279	0.11	20.35	3.1	0
10	86937	0.17	23.47	2.85	0
10	87411	0.12	15.73	1.68	0
10	87700	0.18	29.2	2.67	13.64
10	92170	0.15	24	2.4	83.33
10	93217	0.26	29.81	3.34	80
10	92426	0.4	29.66	2.45	22.22
10	250154	0.1	18.95	1.93	0
10	178578	0.12	20.33	3.63	2.44
10	92623	0.23	25.96	4.28	71.93
10	92618	0.15	19.81	1.42	0
10	93147	0.34	29.07	3.96	83.67
10	179235	0.12	20.46	2.57	50
10	135296	0.2	21.19	2.42	0
10	135299	0.19	21.46	2.98	0
10	135501	0.2	23.86	3.96	30.61
10	134423	0.62	42.79	5.64	69.7
10	134422	0.62	42.48	5.37	64.44
10	180441	0.11	16.64	1.15	0
10	134599	0.25	29.1	3.75	65.91
10	134595	0.23	28.97	4.24	30.36
10	135102	0.34	31	3.52	2.63
10	135157	0.41	31.75	5.68	99.01
10	135511	0.21	25.85	1.74	0
10	76946	0.18	27.08	2.22	33.33
10	77113	0.13	21.02	2.14	0
10	77071	0.12	16.39	1.62	0
10	225770	0.11	16.76	1.24	0
10	77306	0.55	38.95	5.29	57.75
10	80829	0.18	24.63	2.56	75
10	80925	0.2	24.24	2.05	7.69
10	81082	0.17	22.58	2.95	11.11
10	81645	0.12	22.1	2.33	0
10	249945	0.11	20.22	1.6	0
10	81775	0.43	36.71	7.18	4.97
10	81776	0.12	23.09	2.53	55
10	81370	0.36	28.49	5.31	46.59
10	81371	0.25	28.04	2.7	0
10	81997	0.23	27.14	3.78	61.36
10	82172	0.17	27.09	3.42	0
10	86246	0.79	39.64	6.83	54.79
10	86902	0.21	26.36	2.5	0
10	86369	0.64	43.83	5.68	93.07
10	171544	0.19	25.63	3.66	14.29
10	86404	0.25	30.78	3.37	34.29
10	86547	0.18	22.26	3.09	0
10	86686	0.29	30.09	7.24	78.05
10	86918	0.11	16.23	2.02	0
10	93198	0.19	24.96	2.49	47.37
10	92467	0.27	29.63	3.53	71.79
10	93194	0.24	24.45	4.68	60.29
10	178607	0.11	16.68	1.51	0
10	93520	0.19	20.38	2.3	0
10	171784	0.13	21.84	3.52	28.95
10	93356	0.26	23.27	3.48	84.21
10	93527	0.21	24.28	4.38	81.67
10	93419	0.24	21.51	2.17	0
10	93159	0.32	29.24	3.54	64.1
10	173369	0.13	20.17	1.4	0
10	93762	0.11	21.68	2.37	41.18
10	173371	0.15	18.31	1.24	0
10	171787	0.15	23.88	1.45	0
10	94037	0.12	19.73	1.83	0
10	135145	0.15	22.12	2.74	0
10	179236	0.15	20.09	1.79	0
10	134247	0.15	27.92	3.03	50
10	135120	0.31	26.2	3.62	100
10	135179	0.14	19.87	2.33	0
10	134983	0.21	26.77	3.88	68.09
10	135043	0.12	21.58	2.28	0
10	134601	0.26	26.3	2.49	0
10	135416	0.23	21.32	1.8	0
10	135475	0.25	23.45	3.53	7.69
10	174041	0.11	17.55	1.71	0
10	134772	0.11	15.82	1.39	0
10	135344	0.18	20.35	2.87	0
10	180491	0.12	26.29	2.27	81.25
10	135682	0.14	22.18	1.88	36.36
10	75442	0.16	23.5	2.75	0
10	76736	0.38	34.21	4.11	63.46
10	76918	0.19	22.93	2.86	4
10	76919	0.16	20.42	1.85	0
10	77041	0.11	21.66	2.46	5.26
10	225790	0.11	19.55	2.2	0
10	77308	0.88	36.61	7.06	45.77
10	77305	0.56	39.29	5.16	72.73
10	81938	0.35	28.51	6.62	51.82
10	81752	0.16	27.28	5.71	42.16
10	81646	0.2	26.52	3.6	0
10	81114	0.78	38.81	5.33	77.53
10	81864	0.15	18.54	2.47	5.26
10	81219	0.72	49.89	8.98	99.6
10	81966	0.14	16.4	0.81	0
10	81524	0.33	22.5	2.9	0
10	81526	0.29	21.01	4.76	15.49
10	82173	0.5	42.68	6.06	100
10	86105	0.3	23.05	2.42	33.33
10	171542	0.17	23.92	2.78	0
10	86247	0.43	40.86	4.6	3.03
10	86372	0.18	25.27	2.66	31.82
10	86406	0.58	31.15	6.84	80.95
10	86661	0.2	29.86	2.81	4.17
10	88925	0.18	24.24	2.91	53.85
10	89019	0.11	19.54	2.27	0
10	171732	0.2	22.12	2.75	8.7
10	93424	0.19	25.03	2.56	45
10	226009	0.12	16.47	1.36	0
10	93459	0.26	27.8	4.56	36.92
10	226010	0.11	16.82	1.89	0
10	93838	0.14	17.56	2.06	0
10	93357	0.14	20.13	2.58	35
10	92943	0.27	24.26	3.77	56.82
10	226024	0.12	18.42	2.47	0
10	93524	0.22	22.39	3.52	31.58
10	93144	0.18	24.31	2.56	85
10	95035	0.29	26.32	2.34	47.06
10	94035	0.13	27	3.19	64.52
10	135452	0.15	29.64	3.04	82.76
10	135455	0.11	14.33	1.67	0
10	182108	0.13	19.32	2.48	0
10	226732	0.11	24.11	3.66	85.71
10	135474	0.13	18.9	2.76	0
10	182145	0.16	20.37	1.93	0
10	250808	0.1	19.17	1.7	55.56
10	171409	0.12	23.73	2.58	50
10	225777	0.11	17.71	2.28	0
10	76721	0.16	20.39	2.07	0
10	76975	0.13	18.72	2	0
10	76994	0.15	30.76	3.13	0
10	76737	0.21	31.4	4.74	8.57
10	77313	0.18	22.46	2.15	0
10	249956	0.12	17.39	2.05	0
10	81868	0.14	16.52	2.39	0
10	81914	0.13	31.31	2.8	0
10	81865	0.2	19.45	2.69	0
10	81853	0.19	22.85	2.77	8.33
10	81220	0.19	34.45	4.35	0
10	183733	0.11	22.59	3.73	44.19
10	83193	0.13	22.07	2.69	40.91
10	83008	0.19	20.61	2.48	0
10	81999	0.33	22.48	3.64	24.39
10	86107	0.2	25.79	3.72	83.33
10	86957	0.16	23.74	1.61	25
10	86973	0.14	26.83	1.81	100
10	86373	0.24	23.24	3.12	13.33
10	250076	0.11	18.79	2.08	0
10	171536	0.12	21.11	1.83	0
10	86503	0.15	21.67	1.8	0
10	203122	0.18	27.18	4.78	47.89
10	250072	0.14	26.71	3.3	0
10	86546	0.45	41.69	5.14	97.59
10	86659	0.3	34.57	4.49	53.97
10	87335	0.26	25.1	3.2	0
10	87078	0.12	21.91	1.82	0
10	178474	0.14	21.93	1.62	0
10	225882	0.11	16.96	2.54	0
10	88766	0.34	28.03	5.72	64.71
10	87691	0.14	25.59	1.89	18.18
10	87695	0.17	27.18	3.35	0
10	87696	0.45	33.65	6.21	86.79
10	93659	0.17	19.26	2.09	0
10	93243	0.29	22.22	3.27	69.7
10	93319	0.16	24.45	2.54	55
10	226004	0.11	17.5	1.19	50
10	92425	0.43	30.27	5.73	87.38
10	93458	0.22	21.13	1.84	0
10	93641	0.17	19.87	3.81	35.56
10	93235	0.14	22.19	2.5	47.37
10	93140	0.15	24.1	3.5	42.11
10	183969	0.13	23.6	2.92	26.92
10	94032	0.27	26.76	4.4	78.33
10	94820	0.31	25.89	4.68	69.12
10	94036	0.22	26.77	2.4	55.56
10	181103	0.11	18.68	1.42	0
10	94038	0.22	21.33	1.65	0
10	94183	0.18	24.95	1.81	0
10	135188	0.15	24.57	1.81	50
10	135499	0.12	21.05	3.88	40.43
10	182118	0.11	15.27	1.68	0
10	182119	0.11	17.36	1.93	0
10	172879	0.13	17.45	2.44	0
10	134426	0.41	34.16	5.56	20.62
10	135308	0.23	23.1	2.69	0
10	135106	0.13	22.96	1.55	0
10	179242	0.15	17.82	1.85	0
10	135226	0.17	21.32	2.63	0
10	136761	0.13	21.96	1.94	0
10	237320	0.13	18.01	1.66	0
10	174082	0.11	19.52	2.28	0
10	203814	0.12	20.49	1.5	28.57
10	203815	0.12	15.72	1.42	0
10	171414	0.13	17.62	1.89	0
10	75400	0.62	43.96	7.88	36.92
10	76409	0.25	27.84	2.28	0
10	249642	0.11	19.68	2.06	0
10	76406	0.28	32.16	6.08	81.03
10	76407	0.28	31.85	2.37	41.18
10	76547	0.21	30.94	2.12	0
10	76548	0.48	32.76	6.29	73.39
10	76578	0.31	34.6	4.34	96.61
10	76720	0.11	18.48	1.89	0
10	77132	0.16	19.52	1.73	0
10	77310	0.28	35.08	3.24	21.21
10	77312	0.18	25.93	2.21	73.33
10	77316	0.14	22.96	2.99	0
10	81987	0.34	27.05	4.55	74.19
10	80924	0.54	32.35	5.33	100
10	81074	0.33	31.01	5.62	21.21
10	81867	0.16	18	3.6	0
10	81831	0.24	26.17	3.9	25.53
10	81224	0.45	43.54	5.76	16.35
10	81523	0.24	25	6.04	74.56
10	83056	0.14	26.47	2.18	78.57
10	86256	0.17	23.9	3.36	28.57
10	86248	0.16	26.18	4.42	0
10	86935	0.19	27.32	2.41	83.33
10	86907	0.16	21.23	3.04	0
10	87352	0.16	23.58	2.22	0
10	86977	0.21	27.39	3.26	93.94
10	87519	0.13	16.31	0.99	0
10	86540	0.8	36.24	5.98	73.21
10	87333	0.12	20.03	2.66	0
10	250080	0.11	16.67	1.76	0
10	87236	0.32	28.75	4.26	62.5
10	178473	0.14	22.95	3.12	30
10	87701	0.17	25.57	2.38	0
10	181056	0.15	22.28	2.02	75
10	93378	0.28	23.13	3.74	18.18
10	92468	0.28	32.44	2.85	96
10	173368	0.12	17.2	2.13	0
10	173366	0.12	20.9	3.22	0
10	93355	0.18	21.6	2.16	0
10	93640	0.23	26.86	3.79	93.33
10	171782	0.15	22.38	2.8	4.17
10	92944	0.19	22.06	2.37	52.94
10	95133	0.18	21.51	3.58	32.5
10	94767	0.14	19.04	1.6	0
10	94039	0.57	29.31	6.05	91.01
10	180460	0.11	22.12	1.96	16.67
10	134088	0.12	21.05	1.18	0
10	172877	0.15	22.93	2.42	66.67
10	135091	0.43	30.83	4.74	44.29
10	135186	0.24	23.06	2.99	21.43
10	134565	0.6	30.26	5.71	84.31
10	226721	0.21	24.92	3.84	45.65
10	134766	0.17	21.58	1.52	0
10	134767	0.35	30.94	5.79	75.24
10	136765	0.16	28.91	2.69	50
10	135517	0.15	19.52	1.54	0
10	250809	0.11	20.45	1.89	63.64
10	135685	0.37	24.95	4.63	35
10	75286	0.44	36.68	8.58	53.68
10	75287	0.17	22.49	2.31	0
10	75399	0.3	27.46	3.97	0
10	75443	0.3	30.54	3.67	0
10	226925	0.11	23.11	1.63	0
10	76939	0.13	19.83	1.77	0
10	76739	0.16	23.34	1.94	0
10	76738	0.38	33.34	5.08	12.35
10	77129	0.19	29.15	4.24	0
10	77124	0.13	22.53	2.61	0
10	77314	0.19	19.21	2.45	0
10	77315	0.15	21.11	2.44	11.11
10	77525	0.16	19.06	2.24	0
10	81565	0.13	23.98	1.31	0
10	81832	0.12	16.79	0.82	0
10	81226	0.28	31.92	4.73	12.86
10	178399	0.1	13	0.95	0
10	81348	0.24	31.47	2.14	0
10	81347	0.13	23.96	2.79	87.5
10	81522	0.2	26.81	3.25	87.88
10	82166	0.21	20.17	3.95	16.67
10	83139	0.11	15.25	1.79	10
10	82175	0.17	20.62	1.78	0
10	171545	0.11	17.28	1.96	8.33
10	86407	0.21	29.99	3.25	36.36
10	87331	0.22	20.29	2.96	0
10	86660	0.54	31.36	7.21	61.35
10	87332	0.46	33	4.63	80.6
10	88764	0.2	17.79	2.1	0
10	87690	0.21	22.3	2.7	0
10	87694	0.16	26.42	2.14	0
10	92263	0.23	24.17	2.25	73.33
10	179687	0.17	19.55	1.81	20
10	93766	0.12	19.04	2.79	4.17
10	171726	0.18	22.85	2.42	5.56
10	92469	0.18	23.45	2.79	16.67
10	181047	0.17	20.96	2.32	37.5
10	93260	0.2	26.73	2.61	100
10	250166	0.1	15.25	1.9	0
10	93833	0.24	23.67	3.7	59.52
10	183973	0.22	24.27	3.76	81.82
10	236567	0.12	15.49	2	0
10	93746	0.35	24.66	3.88	14.89
10	171783	0.22	23.19	3.8	64.44
10	93525	0.21	22.4	2.24	13.33
10	181102	0.12	19.26	1.23	25
10	95126	0.21	23.24	2.39	0
10	135284	0.11	19.3	2.06	0
10	180461	0.14	28.17	2.96	100
10	172880	0.15	20.61	2.06	0
10	250788	0.11	20.04	1.16	0
10	172875	0.19	22.51	4.01	48
10	135343	0.22	26.37	4.16	50
10	135340	0.12	19.19	2.57	0
10	135519	0.15	28.83	4.11	86.79
10	136762	0.21	24.55	2.99	50
10	136753	0.22	24.22	3.67	76.19
10	75293	0.45	34.99	3.75	52.27
10	75290	0.31	35.54	5.73	1.94
10	75289	0.18	24.94	2.44	0
10	75398	0.28	30.34	2.26	0
10	75445	0.17	23.65	2.24	0
10	75444	0.13	21.95	1.9	0
10	76370	0.19	25.79	2.52	0
10	76410	0.26	28.81	4.5	47.62
10	76408	0.11	18.36	1.24	0
10	76932	0.22	31.89	2.64	52.38
10	76717	0.19	22.94	1.44	0
10	76917	0.2	24.44	2.53	0
10	77131	0.2	23.79	1.66	0
10	77301	0.12	19.7	1.97	0
10	77303	0.49	37.13	4.43	45.9
10	77320	0.18	23.68	3.72	16.28
10	81597	0.29	30.24	5.93	8.18
10	81810	0.22	23.62	3.17	19.35
10	180706	0.12	18.11	2.4	0
10	81548	0.17	27.8	2.41	5.56
10	81223	0.39	35.82	3.82	0
10	82176	0.36	26.45	1.57	14.29
10	86255	0.31	33.57	3.59	60
10	86249	0.18	25.47	1.57	0
10	87283	0.31	24.22	2.42	0
10	86504	0.33	23.66	3.51	2.63
10	87073	0.25	35.2	3.49	73.68
10	87462	0.23	28.14	4.58	18.46
10	87408	0.32	25.28	3.38	0
10	86697	0.13	17.18	1.91	0
10	87492	0.26	24.91	2.67	50
10	88526	0.26	37.12	2.86	100
10	87693	0.33	32.19	4.42	63.93
10	87705	0.34	22.1	2.73	47.83
10	87910	0.17	24.89	2.94	56
10	93670	0.12	20.19	2.74	34.78
10	203205	0.16	19.25	1.8	30
10	236533	0.12	15.82	1.2	0
10	236534	0.11	17.56	1.2	0
10	92472	0.18	20.34	1.83	0
10	173365	0.17	19.87	3.06	6.9
10	93236	0.14	20.24	1.73	88.89
10	93418	0.14	23.1	2.08	76.92
10	93848	0.24	22.94	4.54	50
10	94985	0.35	24.91	4.61	45.61
10	135089	0.47	32.81	4.71	89.86
10	135451	0.14	21.45	3.03	28.57
10	135184	0.21	24.48	2.81	91.67
10	135292	0.22	19.88	3.59	0
10	134427	0.58	33.47	5.11	72.84
10	135404	0.14	21.82	3.32	17.65
10	134995	0.12	14.95	1.28	0
10	174025	0.12	21.75	1.42	0
10	135909	0.22	24.45	1.9	18.18
10	76373	0.2	23.38	1.7	0
10	76712	0.51	33.58	6.19	60
10	76718	0.55	34.02	3.68	35.71
10	76740	0.23	25.84	2.15	0
10	77130	0.52	34.24	7.25	49.39
10	77126	0.24	30.47	2.66	68.18
10	77125	0.28	24.85	1.96	0
10	171422	0.11	16.81	1.57	0
10	77304	0.24	24.78	2.2	0
10	77319	0.17	22.82	1.39	50
10	77524	0.16	21.24	2.25	0
10	81198	0.13	24.75	2.69	18.18
10	81863	0.17	31.97	4.09	76.92
10	81227	0.18	30.4	3.02	3.57
10	83140	0.13	25.56	4.06	86.27
10	82356	0.39	35.65	5	80.56
10	86201	0.19	22.07	3.28	48.48
10	86202	0.51	23.73	4.53	51.56
10	87523	0.13	16.7	2.04	0
10	86550	0.34	32.3	2.93	7.41
10	236418	0.12	17.49	1.96	8.33
10	86863	0.23	28.3	2.34	5.88
10	87549	0.33	29.87	4.57	100
10	87545	0.14	20.57	1.54	0
10	87689	0.16	19.36	1.56	0
10	87692	0.28	31.17	3.62	24.39
10	88562	0.36	31.4	4.72	76.47
10	93244	0.15	23.47	1.88	0
10	92174	0.57	34.23	5.69	65.43
10	93206	0.13	17.91	2.15	0
10	93552	0.2	22.61	2.55	25
10	93321	0.19	22.54	2.33	5.88
10	236535	0.1	18.7	2.02	0
10	93551	0.13	22.38	3.26	18.18
10	181046	0.19	22.6	2.94	3.7
10	179690	0.14	18.17	1.64	0
10	250167	0.12	21.03	2.47	5.26
10	203218	0.17	22.55	2.65	57.14
10	179642	0.12	21.53	1.62	75
10	93644	0.26	20.98	2.95	0
10	93215	0.18	23.09	3.91	75
10	95031	0.15	18.16	1.22	0
10	95032	0.27	23.74	4.15	38.89
10	94185	0.42	25.46	4.63	31.71
10	135119	0.28	22.03	3.68	0
10	134372	0.19	23.95	2.4	72.22
10	135291	0.13	20.7	3.32	8.82
10	134428	0.15	23.47	2.3	0
10	134602	0.24	28.87	4.37	61.02
10	226720	0.1	17.45	2.72	0
10	136756	0.38	30.96	4.03	66
10	237321	0.13	16.39	1.68	0
10	136534	0.14	24.69	2.16	42.86
10	135686	0.45	30.31	3.29	60.61
10	182147	0.14	17	2.27	31.25
10	173087	0.17	21.7	3.1	72.73
10	226924	0.11	18.16	1.7	0
10	76372	0.15	24.4	2.33	0
10	76916	0.45	36.83	5.82	82.08
10	180623	0.11	15.25	1.86	0
10	180637	0.11	18.26	1.79	0
10	77302	0.43	35.24	5.5	61.05
10	77518	0.3	31.3	2.62	0
10	77526	0.37	32.69	7.56	57.43
10	249958	0.1	21.41	2.05	0
10	236365	0.14	28.29	1.79	70
10	80984	0.46	36.23	4.74	25.71
10	81809	0.14	20.61	2.39	0
10	81221	0.15	25.7	2.1	0
10	81554	0.14	17.03	1.91	0
10	81930	0.16	17.97	1.36	0
10	81375	0.32	28.64	4.32	98.28
10	82163	0.19	26.98	2.87	76
10	82164	0.24	20.84	2.35	5.88
10	179461	0.11	18.42	3.43	0
10	86111	0.42	26.19	2.6	66.67
10	86199	0.14	20.15	2.43	5.56
10	86251	0.32	34.55	3.7	61.9
10	86549	0.28	21.47	2.81	0
10	86859	0.26	26.29	3.21	56.25
10	87175	0.11	21.47	1.91	36.36
10	183862	0.13	18.45	1.41	0
10	87912	0.37	31.39	4.07	100
10	93656	0.19	32.11	3.83	45.65
10	181057	0.17	23.42	2.3	75
10	171735	0.19	23.12	3.1	93.33
10	93465	0.14	23.45	4.14	50.94
10	181048	0.12	19.93	2.87	0
10	179691	0.14	18.96	2.56	0
10	92945	0.2	24.56	2.24	86.67
10	92947	0.33	25.69	3.77	100
10	181009	0.13	18.82	3.01	0
10	250177	0.1	15.4	1.96	0
10	93126	0.19	22.52	2.35	5.88
10	93758	0.2	22.99	4.88	59.46
10	93850	0.18	25.17	1.91	18.18
10	184016	0.11	17.49	2.32	0
10	226040	0.11	20.79	1.63	37.5
10	135456	0.12	21.56	2.09	0
10	134090	0.14	24.88	2.21	40
10	134561	0.22	24.8	2.68	63.64
10	135187	0.11	17.51	1.56	0
10	250782	0.11	16.07	1.52	0
10	135345	0.26	26.05	3.56	17.95
10	134996	0.15	23.42	2.64	0
10	134793	0.36	32.28	3.71	74.42
10	135346	0.11	21.17	1.61	0
10	136747	0.23	21.95	2.27	31.25
10	135674	0.16	24.72	4.46	96.77
10	135913	0.26	31.62	5.14	85.96
10	75291	0.18	22.87	3.1	0
10	75446	0.46	40.38	5.66	0
10	76966	0.13	17.62	2.03	0
10	240966	0.1	15.06	1.04	0
10	76411	0.29	22.68	2.12	0
10	76546	0.4	32.51	3.81	35.56
10	76741	0.21	30.88	2.37	0
10	77696	0.13	23.72	2.14	0
10	236364	0.14	28.17	3.23	96.88
